Current learning rate: 0.001
Epoch: [71][100/383]	Loss 0.0115 (0.0285)	Accuracy 100.000 (99.110)
Epoch: [71][110/383]	Loss 0.0370 (0.0282)	Accuracy 99.219 (99.127)
Epoch: [71][120/383]	Loss 0.0346 (0.0285)	Accuracy 99.219 (99.122)
Epoch: [71][130/383]	Loss 0.0451 (0.0296)	Accuracy 97.656 (99.052)
Epoch: [71][140/383]	Loss 0.0591 (0.0295)	Accuracy 98.438 (99.041)
Epoch: [71][150/383]	Loss 0.0100 (0.0291)	Accuracy 100.000 (99.048)
Epoch: [71][160/383]	Loss 0.0383 (0.0292)	Accuracy 98.438 (99.039)
Epoch: [71][170/383]	Loss 0.0150 (0.0290)	Accuracy 100.000 (99.045)
Epoch: [71][180/383]	Loss 0.0522 (0.0296)	Accuracy 98.438 (99.033)
Epoch: [71][190/383]	Loss 0.0614 (0.0295)	Accuracy 97.656 (99.043)
Epoch: [71][200/383]	Loss 0.0326 (0.0293)	Accuracy 98.438 (99.052)
Epoch: [71][210/383]	Loss 0.0156 (0.0288)	Accuracy 100.000 (99.071)
Epoch: [71][220/383]	Loss 0.0125 (0.0285)	Accuracy 100.000 (99.088)
Epoch: [71][230/383]	Loss 0.0438 (0.0284)	Accuracy 99.219 (99.094)
Epoch: [71][240/383]	Loss 0.0218 (0.0284)	Accuracy 99.219 (99.096)
Epoch: [71][250/383]	Loss 0.0082 (0.0284)	Accuracy 100.000 (99.104)
Epoch: [71][260/383]	Loss 0.0305 (0.0286)	Accuracy 99.219 (99.105)
Epoch: [71][270/383]	Loss 0.0502 (0.0286)	Accuracy 97.656 (99.101)
Epoch: [71][280/383]	Loss 0.0118 (0.0292)	Accuracy 100.000 (99.085)
Epoch: [71][290/383]	Loss 0.0241 (0.0290)	Accuracy 100.000 (99.093)
Epoch: [71][300/383]	Loss 0.0564 (0.0293)	Accuracy 98.438 (99.079)
Epoch: [71][310/383]	Loss 0.0265 (0.0293)	Accuracy 98.438 (99.083)
Epoch: [71][320/383]	Loss 0.0147 (0.0291)	Accuracy 99.219 (99.085)
Epoch: [71][330/383]	Loss 0.0146 (0.0290)	Accuracy 100.000 (99.091)
Epoch: [71][340/383]	Loss 0.0104 (0.0293)	Accuracy 100.000 (99.086)
Epoch: [71][350/383]	Loss 0.0364 (0.0294)	Accuracy 98.438 (99.079)
Epoch: [71][360/383]	Loss 0.0094 (0.0294)	Accuracy 100.000 (99.074)
Epoch: [71][370/383]	Loss 0.0102 (0.0295)	Accuracy 100.000 (99.078)
Epoch: [71][380/383]	Loss 0.0442 (0.0292)	Accuracy 97.656 (99.088)
Test: [  0/164]	Loss 0.9762 (0.9762)	Accuracy 77.344 (77.344)
Test: [ 10/164]	Loss 0.9771 (0.9488)	Accuracy 82.031 (78.764)
Test: [ 20/164]	Loss 2.1219 (1.1862)	Accuracy 62.500 (75.558)
Test: [ 30/164]	Loss 1.5795 (1.2207)	Accuracy 75.781 (75.454)
Test: [ 40/164]	Loss 1.1207 (1.1708)	Accuracy 80.469 (76.258)
Test: [ 50/164]	Loss 0.1052 (1.0424)	Accuracy 97.656 (78.569)
Test: [ 60/164]	Loss 0.5610 (0.9206)	Accuracy 89.844 (80.853)
Test: [ 70/164]	Loss 0.3894 (0.8276)	Accuracy 91.406 (82.625)
Test: [ 80/164]	Loss 0.6789 (0.7726)	Accuracy 85.938 (83.671)
Test: [ 90/164]	Loss 0.7410 (0.7481)	Accuracy 82.031 (84.083)
Test: [100/164]	Loss 0.0017 (0.6873)	Accuracy 100.000 (85.334)
Test: [110/164]	Loss 0.0015 (0.6348)	Accuracy 100.000 (86.402)
Test: [120/164]	Loss 0.0515 (0.5868)	Accuracy 97.656 (87.397)
Test: [130/164]	Loss 0.3522 (0.5563)	Accuracy 95.312 (88.031)
Test: [140/164]	Loss 0.2019 (0.5311)	Accuracy 94.531 (88.525)
Test: [150/164]	Loss 0.2157 (0.5235)	Accuracy 95.312 (88.778)
Test: [160/164]	Loss 0.8242 (0.5205)	Accuracy 85.156 (88.820)
 * Accuracy 88.881
Current best accuracy: 89.00533294677734
464.94624948501587
Current learning rate: 1.0000000000000003e-05
Epoch: [72][  0/383]	Loss 0.0050 (0.0050)	Accuracy 100.000 (100.000)
Epoch: [72][ 10/383]	Loss 0.0404 (0.0320)	Accuracy 98.438 (99.077)
Epoch: [72][ 20/383]	Loss 0.0648 (0.0298)	Accuracy 98.438 (99.107)
Epoch: [72][ 30/383]	Loss 0.0289 (0.0296)	Accuracy 98.438 (99.017)
Epoch: [72][ 40/383]	Loss 0.0361 (0.0276)	Accuracy 99.219 (99.104)
Epoch: [72][ 50/383]	Loss 0.0468 (0.0274)	Accuracy 98.438 (99.127)
Epoch: [72][ 60/383]	Loss 0.0207 (0.0271)	Accuracy 100.000 (99.129)
Epoch: [72][ 70/383]	Loss 0.0572 (0.0280)	Accuracy 98.438 (99.109)
Epoch: [72][ 80/383]	Loss 0.0116 (0.0277)	Accuracy 100.000 (99.103)
Epoch: [72][ 90/383]	Loss 0.0312 (0.0280)	Accuracy 99.219 (99.081)
Epoch: [72][100/383]	Loss 0.0574 (0.0282)	Accuracy 97.656 (99.072)
Epoch: [72][110/383]	Loss 0.0194 (0.0278)	Accuracy 99.219 (99.078)
Epoch: [72][120/383]	Loss 0.0371 (0.0281)	Accuracy 96.875 (99.057)
Epoch: [72][130/383]	Loss 0.0614 (0.0283)	Accuracy 98.438 (99.040)
Epoch: [72][140/383]	Loss 0.0229 (0.0289)	Accuracy 98.438 (99.025)
Epoch: [72][150/383]	Loss 0.0248 (0.0285)	Accuracy 99.219 (99.038)
Epoch: [72][160/383]	Loss 0.0122 (0.0285)	Accuracy 100.000 (99.039)
Epoch: [72][170/383]	Loss 0.0374 (0.0283)	Accuracy 99.219 (99.068)
Epoch: [72][180/383]	Loss 0.0323 (0.0279)	Accuracy 99.219 (99.089)
Epoch: [72][190/383]	Loss 0.0123 (0.0280)	Accuracy 100.000 (99.096)
Epoch: [72][200/383]	Loss 0.0265 (0.0276)	Accuracy 99.219 (99.114)
Epoch: [72][210/383]	Loss 0.0252 (0.0275)	Accuracy 99.219 (99.119)
Epoch: [72][220/383]	Loss 0.0116 (0.0276)	Accuracy 100.000 (99.116)
Epoch: [72][230/383]	Loss 0.0305 (0.0275)	Accuracy 99.219 (99.127)
Epoch: [72][240/383]	Loss 0.0373 (0.0277)	Accuracy 99.219 (99.138)
Epoch: [72][250/383]	Loss 0.0768 (0.0278)	Accuracy 97.656 (99.138)
Epoch: [72][260/383]	Loss 0.0415 (0.0277)	Accuracy 98.438 (99.144)
Epoch: [72][270/383]	Loss 0.0183 (0.0275)	Accuracy 100.000 (99.150)
Epoch: [72][280/383]	Loss 0.0156 (0.0275)	Accuracy 100.000 (99.144)
Epoch: [72][290/383]	Loss 0.0223 (0.0276)	Accuracy 100.000 (99.136)
Epoch: [72][300/383]	Loss 0.0926 (0.0279)	Accuracy 97.656 (99.128)
Epoch: [72][310/383]	Loss 0.0311 (0.0280)	Accuracy 99.219 (99.126)
Epoch: [72][320/383]	Loss 0.0458 (0.0279)	Accuracy 99.219 (99.134)
Epoch: [72][330/383]	Loss 0.0821 (0.0280)	Accuracy 98.438 (99.134)
Epoch: [72][340/383]	Loss 0.0118 (0.0279)	Accuracy 100.000 (99.132)
Epoch: [72][350/383]	Loss 0.0284 (0.0284)	Accuracy 98.438 (99.116)
Epoch: [72][360/383]	Loss 0.0256 (0.0286)	Accuracy 99.219 (99.106)
Epoch: [72][370/383]	Loss 0.0756 (0.0287)	Accuracy 97.656 (99.095)
Epoch: [72][380/383]	Loss 0.0173 (0.0286)	Accuracy 100.000 (99.100)
Test: [  0/164]	Loss 1.0213 (1.0213)	Accuracy 77.344 (77.344)
Test: [ 10/164]	Loss 0.9348 (0.9803)	Accuracy 82.812 (78.267)
Test: [ 20/164]	Loss 2.1330 (1.2121)	Accuracy 60.156 (74.926)
Test: [ 30/164]	Loss 1.5798 (1.2422)	Accuracy 76.562 (74.950)
Test: [ 40/164]	Loss 1.1741 (1.1920)	Accuracy 78.906 (75.800)
Test: [ 50/164]	Loss 0.0838 (1.0588)	Accuracy 98.438 (78.248)
Test: [ 60/164]	Loss 0.5174 (0.9335)	Accuracy 91.406 (80.610)
Test: [ 70/164]	Loss 0.3784 (0.8381)	Accuracy 91.406 (82.482)
Test: [ 80/164]	Loss 0.6483 (0.7794)	Accuracy 86.719 (83.584)
Test: [ 90/164]	Loss 0.7169 (0.7513)	Accuracy 82.812 (84.100)
Test: [100/164]	Loss 0.0011 (0.6900)	Accuracy 100.000 (85.350)
Test: [110/164]	Loss 0.0016 (0.6360)	Accuracy 100.000 (86.430)
Test: [120/164]	Loss 0.0538 (0.5875)	Accuracy 97.656 (87.435)
Test: [130/164]	Loss 0.3453 (0.5554)	Accuracy 95.312 (88.108)
Test: [140/164]	Loss 0.1960 (0.5286)	Accuracy 94.531 (88.619)
Test: [150/164]	Loss 0.2394 (0.5225)	Accuracy 94.531 (88.840)
Test: [160/164]	Loss 0.8683 (0.5212)	Accuracy 85.156 (88.839)
 * Accuracy 88.881
Current best accuracy: 89.00533294677734
461.29536962509155
Current learning rate: 1.0000000000000003e-05
Epoch: [73][  0/383]	Loss 0.0378 (0.0378)	Accuracy 98.438 (98.438)
Epoch: [73][ 10/383]	Loss 0.0067 (0.0220)	Accuracy 100.000 (99.290)
Epoch: [73][ 20/383]	Loss 0.0220 (0.0232)	Accuracy 100.000 (99.368)
Epoch: [73][ 30/383]	Loss 0.0298 (0.0253)	Accuracy 98.438 (99.143)
Epoch: [73][ 40/383]	Loss 0.0413 (0.0246)	Accuracy 98.438 (99.162)
Epoch: [73][ 50/383]	Loss 0.0290 (0.0267)	Accuracy 99.219 (99.127)
Epoch: [73][ 60/383]	Loss 0.0340 (0.0267)	Accuracy 99.219 (99.142)
Epoch: [73][ 70/383]	Loss 0.0150 (0.0278)	Accuracy 100.000 (99.098)
Epoch: [73][ 80/383]	Loss 0.0316 (0.0277)	Accuracy 98.438 (99.113)
Epoch: [73][ 90/383]	Loss 0.0116 (0.0280)	Accuracy 100.000 (99.090)
Epoch: [73][100/383]	Loss 0.0430 (0.0278)	Accuracy 99.219 (99.095)
Epoch: [73][110/383]	Loss 0.0909 (0.0281)	Accuracy 96.875 (99.078)
Epoch: [73][120/383]	Loss 0.0186 (0.0278)	Accuracy 100.000 (99.103)
Epoch: [73][130/383]	Loss 0.0361 (0.0285)	Accuracy 98.438 (99.052)
Epoch: [73][140/383]	Loss 0.0110 (0.0281)	Accuracy 100.000 (99.069)
Epoch: [73][150/383]	Loss 0.0299 (0.0281)	Accuracy 99.219 (99.079)
Epoch: [73][160/383]	Loss 0.0510 (0.0286)	Accuracy 97.656 (99.049)
Epoch: [73][170/383]	Loss 0.0482 (0.0288)	Accuracy 98.438 (99.013)
Epoch: [73][180/383]	Loss 0.0371 (0.0288)	Accuracy 98.438 (99.012)
Epoch: [73][190/383]	Loss 0.0552 (0.0288)	Accuracy 99.219 (99.039)
Epoch: [73][200/383]	Loss 0.0303 (0.0289)	Accuracy 98.438 (99.036)
Epoch: [73][210/383]	Loss 0.0119 (0.0289)	Accuracy 100.000 (99.045)
Epoch: [73][220/383]	Loss 0.0123 (0.0290)	Accuracy 100.000 (99.046)
Epoch: [73][230/383]	Loss 0.0219 (0.0289)	Accuracy 99.219 (99.050)
Epoch: [73][240/383]	Loss 0.0438 (0.0292)	Accuracy 98.438 (99.034)
Epoch: [73][250/383]	Loss 0.0067 (0.0290)	Accuracy 100.000 (99.038)
Epoch: [73][260/383]	Loss 0.0313 (0.0289)	Accuracy 99.219 (99.045)
Epoch: [73][270/383]	Loss 0.0358 (0.0289)	Accuracy 98.438 (99.040)
Epoch: [73][280/383]	Loss 0.0052 (0.0284)	Accuracy 100.000 (99.063)
Epoch: [73][290/383]	Loss 0.0110 (0.0282)	Accuracy 100.000 (99.076)
Epoch: [73][300/383]	Loss 0.0111 (0.0278)	Accuracy 100.000 (99.094)
Epoch: [73][310/383]	Loss 0.0486 (0.0278)	Accuracy 97.656 (99.093)
Epoch: [73][320/383]	Loss 0.0249 (0.0278)	Accuracy 99.219 (99.099)
Epoch: [73][330/383]	Loss 0.0317 (0.0281)	Accuracy 98.438 (99.084)
Epoch: [73][340/383]	Loss 0.0218 (0.0284)	Accuracy 98.438 (99.074)
Epoch: [73][350/383]	Loss 0.0099 (0.0286)	Accuracy 100.000 (99.074)
Epoch: [73][360/383]	Loss 0.0362 (0.0285)	Accuracy 99.219 (99.080)
Epoch: [73][370/383]	Loss 0.0358 (0.0284)	Accuracy 98.438 (99.084)
Epoch: [73][380/383]	Loss 0.0093 (0.0285)	Accuracy 100.000 (99.088)
Test: [  0/164]	Loss 1.0155 (1.0155)	Accuracy 78.125 (78.125)
Test: [ 10/164]	Loss 0.9889 (0.9809)	Accuracy 82.031 (78.409)
Test: [ 20/164]	Loss 2.1267 (1.2195)	Accuracy 63.281 (75.037)
Test: [ 30/164]	Loss 1.5679 (1.2443)	Accuracy 76.562 (75.101)
Test: [ 40/164]	Loss 1.1388 (1.1891)	Accuracy 81.250 (76.143)
Test: [ 50/164]	Loss 0.1007 (1.0563)	Accuracy 97.656 (78.477)
Test: [ 60/164]	Loss 0.5387 (0.9344)	Accuracy 91.406 (80.815)
Test: [ 70/164]	Loss 0.3602 (0.8404)	Accuracy 92.188 (82.581)
Test: [ 80/164]	Loss 0.6456 (0.7817)	Accuracy 86.719 (83.661)
Test: [ 90/164]	Loss 0.7391 (0.7546)	Accuracy 82.031 (84.135)
Test: [100/164]	Loss 0.0013 (0.6931)	Accuracy 100.000 (85.381)
Test: [110/164]	Loss 0.0012 (0.6384)	Accuracy 100.000 (86.472)
Test: [120/164]	Loss 0.0484 (0.5896)	Accuracy 97.656 (87.474)
Test: [130/164]	Loss 0.3314 (0.5570)	Accuracy 95.312 (88.138)
Test: [140/164]	Loss 0.1882 (0.5298)	Accuracy 94.531 (88.652)
Test: [150/164]	Loss 0.2279 (0.5230)	Accuracy 96.094 (88.887)
Test: [160/164]	Loss 0.8436 (0.5206)	Accuracy 85.938 (88.922)
 * Accuracy 88.982
Current best accuracy: 89.00533294677734
462.42628240585327
Current learning rate: 1.0000000000000003e-05
Epoch: [74][  0/383]	Loss 0.0228 (0.0228)	Accuracy 99.219 (99.219)
Epoch: [74][ 10/383]	Loss 0.0073 (0.0338)	Accuracy 100.000 (99.006)
Epoch: [74][ 20/383]	Loss 0.0287 (0.0289)	Accuracy 99.219 (99.033)
Epoch: [74][ 30/383]	Loss 0.0120 (0.0261)	Accuracy 100.000 (99.118)
Epoch: [74][ 40/383]	Loss 0.0114 (0.0257)	Accuracy 100.000 (99.143)
Epoch: [74][ 50/383]	Loss 0.0402 (0.0265)	Accuracy 98.438 (99.112)
Epoch: [74][ 60/383]	Loss 0.0102 (0.0271)	Accuracy 100.000 (99.129)
Epoch: [74][ 70/383]	Loss 0.0236 (0.0268)	Accuracy 99.219 (99.153)
Epoch: [74][ 80/383]	Loss 0.0452 (0.0266)	Accuracy 99.219 (99.180)
Epoch: [74][ 90/383]	Loss 0.0726 (0.0273)	Accuracy 97.656 (99.150)
Epoch: [74][100/383]	Loss 0.0261 (0.0270)	Accuracy 99.219 (99.157)
Epoch: [74][110/383]	Loss 0.0309 (0.0269)	Accuracy 99.219 (99.155)
Epoch: [74][120/383]	Loss 0.0201 (0.0264)	Accuracy 99.219 (99.167)
Epoch: [74][130/383]	Loss 0.0151 (0.0265)	Accuracy 100.000 (99.165)
Epoch: [74][140/383]	Loss 0.0285 (0.0267)	Accuracy 99.219 (99.147)
Epoch: [74][150/383]	Loss 0.0084 (0.0264)	Accuracy 100.000 (99.177)
Epoch: [74][160/383]	Loss 0.0319 (0.0263)	Accuracy 99.219 (99.170)
Epoch: [74][170/383]	Loss 0.0147 (0.0261)	Accuracy 100.000 (99.182)
Epoch: [74][180/383]	Loss 0.0102 (0.0260)	Accuracy 100.000 (99.184)
Epoch: [74][190/383]	Loss 0.0208 (0.0267)	Accuracy 99.219 (99.166)
Epoch: [74][200/383]	Loss 0.0376 (0.0269)	Accuracy 98.438 (99.145)
Epoch: [74][210/383]	Loss 0.0143 (0.0266)	Accuracy 100.000 (99.148)
Epoch: [74][220/383]	Loss 0.0534 (0.0271)	Accuracy 98.438 (99.134)
Epoch: [74][230/383]	Loss 0.0176 (0.0271)	Accuracy 99.219 (99.114)
Epoch: [74][240/383]	Loss 0.0099 (0.0270)	Accuracy 100.000 (99.115)
Epoch: [74][250/383]	Loss 0.0436 (0.0270)	Accuracy 98.438 (99.122)
Epoch: [74][260/383]	Loss 0.0228 (0.0272)	Accuracy 99.219 (99.105)
Epoch: [74][270/383]	Loss 0.0201 (0.0271)	Accuracy 100.000 (99.112)
Epoch: [74][280/383]	Loss 0.0481 (0.0271)	Accuracy 98.438 (99.119)
Epoch: [74][290/383]	Loss 0.0482 (0.0269)	Accuracy 96.094 (99.125)
Epoch: [74][300/383]	Loss 0.0383 (0.0271)	Accuracy 98.438 (99.118)
Epoch: [74][310/383]	Loss 0.0416 (0.0273)	Accuracy 97.656 (99.098)
Epoch: [74][320/383]	Loss 0.0341 (0.0274)	Accuracy 98.438 (99.087)
Epoch: [74][330/383]	Loss 0.0249 (0.0276)	Accuracy 99.219 (99.079)
Epoch: [74][340/383]	Loss 0.0297 (0.0274)	Accuracy 98.438 (99.088)
Epoch: [74][350/383]	Loss 0.0313 (0.0276)	Accuracy 99.219 (99.079)
Epoch: [74][360/383]	Loss 0.0426 (0.0276)	Accuracy 97.656 (99.069)
Epoch: [74][370/383]	Loss 0.0112 (0.0276)	Accuracy 100.000 (99.067)
Epoch: [74][380/383]	Loss 0.0257 (0.0277)	Accuracy 98.438 (99.065)
Test: [  0/164]	Loss 0.9493 (0.9493)	Accuracy 78.125 (78.125)
Test: [ 10/164]	Loss 0.9478 (0.9253)	Accuracy 83.594 (79.048)
Test: [ 20/164]	Loss 2.0456 (1.1533)	Accuracy 64.844 (76.079)
Test: [ 30/164]	Loss 1.4921 (1.1747)	Accuracy 77.344 (76.109)
Test: [ 40/164]	Loss 1.1355 (1.1240)	Accuracy 78.906 (77.001)
Test: [ 50/164]	Loss 0.0886 (1.0012)	Accuracy 97.656 (79.151)
Test: [ 60/164]	Loss 0.5445 (0.8879)	Accuracy 90.625 (81.314)
Test: [ 70/164]	Loss 0.3748 (0.8009)	Accuracy 92.188 (83.000)
Test: [ 80/164]	Loss 0.6553 (0.7498)	Accuracy 86.719 (83.989)
Test: [ 90/164]	Loss 0.7464 (0.7279)	Accuracy 82.812 (84.409)
Test: [100/164]	Loss 0.0012 (0.6692)	Accuracy 100.000 (85.620)
Test: [110/164]	Loss 0.0016 (0.6175)	Accuracy 100.000 (86.677)
Test: [120/164]	Loss 0.0598 (0.5709)	Accuracy 96.875 (87.642)
Test: [130/164]	Loss 0.3226 (0.5399)	Accuracy 95.312 (88.281)
Test: [140/164]	Loss 0.2061 (0.5145)	Accuracy 94.531 (88.791)
Test: [150/164]	Loss 0.2825 (0.5114)	Accuracy 93.750 (88.964)
Test: [160/164]	Loss 0.8726 (0.5122)	Accuracy 85.938 (88.941)
 * Accuracy 88.986
Current best accuracy: 89.00533294677734
462.46059346199036
Current learning rate: 1.0000000000000003e-05
Epoch: [75][  0/383]	Loss 0.0153 (0.0153)	Accuracy 100.000 (100.000)
Epoch: [75][ 10/383]	Loss 0.0259 (0.0364)	Accuracy 99.219 (98.722)
Epoch: [75][ 20/383]	Loss 0.0209 (0.0274)	Accuracy 100.000 (99.144)
Epoch: [75][ 30/383]	Loss 0.0595 (0.0293)	Accuracy 98.438 (99.118)
Epoch: [75][ 40/383]	Loss 0.0048 (0.0295)	Accuracy 100.000 (99.104)
Epoch: [75][ 50/383]	Loss 0.0553 (0.0287)	Accuracy 97.656 (99.157)
Epoch: [75][ 60/383]	Loss 0.0360 (0.0276)	Accuracy 97.656 (99.168)
Epoch: [75][ 70/383]	Loss 0.0382 (0.0283)	Accuracy 98.438 (99.153)
Epoch: [75][ 80/383]	Loss 0.0234 (0.0283)	Accuracy 99.219 (99.142)
Epoch: [75][ 90/383]	Loss 0.0069 (0.0274)	Accuracy 100.000 (99.193)
Epoch: [75][100/383]	Loss 0.0181 (0.0272)	Accuracy 100.000 (99.196)
Epoch: [75][110/383]	Loss 0.0587 (0.0282)	Accuracy 98.438 (99.141)
Epoch: [75][120/383]	Loss 0.0145 (0.0282)	Accuracy 99.219 (99.141)
Epoch: [75][130/383]	Loss 0.0400 (0.0285)	Accuracy 98.438 (99.105)
Epoch: [75][140/383]	Loss 0.0120 (0.0288)	Accuracy 100.000 (99.108)
Epoch: [75][150/383]	Loss 0.0475 (0.0289)	Accuracy 98.438 (99.110)
Epoch: [75][160/383]	Loss 0.0397 (0.0287)	Accuracy 99.219 (99.112)
Epoch: [75][170/383]	Loss 0.0157 (0.0286)	Accuracy 100.000 (99.118)
Epoch: [75][180/383]	Loss 0.0439 (0.0292)	Accuracy 98.438 (99.089)
Epoch: [75][190/383]	Loss 0.0187 (0.0290)	Accuracy 100.000 (99.092)
Epoch: [75][200/383]	Loss 0.0146 (0.0284)	Accuracy 99.219 (99.114)
Epoch: [75][210/383]	Loss 0.0082 (0.0283)	Accuracy 100.000 (99.126)
Epoch: [75][220/383]	Loss 0.0217 (0.0284)	Accuracy 99.219 (99.123)
Epoch: [75][230/383]	Loss 0.0430 (0.0286)	Accuracy 99.219 (99.117)
Epoch: [75][240/383]	Loss 0.0128 (0.0286)	Accuracy 100.000 (99.122)
Epoch: [75][250/383]	Loss 0.0195 (0.0281)	Accuracy 100.000 (99.147)
Epoch: [75][260/383]	Loss 0.0240 (0.0281)	Accuracy 99.219 (99.138)
Epoch: [75][270/383]	Loss 0.0190 (0.0284)	Accuracy 99.219 (99.127)
Epoch: [75][280/383]	Loss 0.0304 (0.0282)	Accuracy 99.219 (99.138)
Epoch: [75][290/383]	Loss 0.0038 (0.0281)	Accuracy 100.000 (99.138)
Epoch: [75][300/383]	Loss 0.0575 (0.0284)	Accuracy 98.438 (99.128)
Epoch: [75][310/383]	Loss 0.0068 (0.0284)	Accuracy 100.000 (99.126)
Epoch: [75][320/383]	Loss 0.0402 (0.0282)	Accuracy 97.656 (99.136)
Epoch: [75][330/383]	Loss 0.0183 (0.0282)	Accuracy 99.219 (99.129)
Epoch: [75][340/383]	Loss 0.0111 (0.0283)	Accuracy 100.000 (99.127)
Epoch: [75][350/383]	Loss 0.0080 (0.0282)	Accuracy 100.000 (99.127)
Epoch: [75][360/383]	Loss 0.0295 (0.0280)	Accuracy 98.438 (99.132)
Epoch: [75][370/383]	Loss 0.0274 (0.0280)	Accuracy 97.656 (99.128)
Epoch: [75][380/383]	Loss 0.0114 (0.0278)	Accuracy 100.000 (99.133)
Test: [  0/164]	Loss 1.0171 (1.0171)	Accuracy 75.781 (75.781)
Test: [ 10/164]	Loss 0.9939 (0.9780)	Accuracy 82.031 (78.551)
Test: [ 20/164]	Loss 2.0706 (1.2079)	Accuracy 62.500 (75.149)
Test: [ 30/164]	Loss 1.5373 (1.2271)	Accuracy 75.781 (75.277)
Test: [ 40/164]	Loss 1.1821 (1.1799)	Accuracy 77.344 (75.972)
Test: [ 50/164]	Loss 0.1080 (1.0542)	Accuracy 97.656 (78.232)
Test: [ 60/164]	Loss 0.5842 (0.9362)	Accuracy 89.062 (80.520)
Test: [ 70/164]	Loss 0.3548 (0.8449)	Accuracy 92.188 (82.262)
Test: [ 80/164]	Loss 0.6231 (0.7834)	Accuracy 87.500 (83.439)
Test: [ 90/164]	Loss 0.7157 (0.7534)	Accuracy 82.812 (84.032)
Test: [100/164]	Loss 0.0011 (0.6915)	Accuracy 100.000 (85.280)
Test: [110/164]	Loss 0.0015 (0.6383)	Accuracy 100.000 (86.367)
Test: [120/164]	Loss 0.0557 (0.5898)	Accuracy 97.656 (87.371)
Test: [130/164]	Loss 0.3088 (0.5566)	Accuracy 95.312 (88.049)
Test: [140/164]	Loss 0.1842 (0.5289)	Accuracy 95.312 (88.592)
Test: [150/164]	Loss 0.2324 (0.5223)	Accuracy 94.531 (88.830)
Test: [160/164]	Loss 0.8440 (0.5203)	Accuracy 85.156 (88.868)
 * Accuracy 88.920
Current best accuracy: 89.00533294677734
463.56204199790955
Current learning rate: 1.0000000000000003e-05
Epoch: [76][  0/383]	Loss 0.0124 (0.0124)	Accuracy 100.000 (100.000)
Epoch: [76][ 10/383]	Loss 0.0050 (0.0215)	Accuracy 100.000 (99.361)
Epoch: [76][ 20/383]	Loss 0.0239 (0.0228)	Accuracy 99.219 (99.330)
Epoch: [76][ 30/383]	Loss 0.0140 (0.0238)	Accuracy 100.000 (99.219)
Epoch: [76][ 40/383]	Loss 0.0317 (0.0246)	Accuracy 99.219 (99.238)
Epoch: [76][ 50/383]	Loss 0.0086 (0.0242)	Accuracy 100.000 (99.249)
Epoch: [76][ 60/383]	Loss 0.0151 (0.0240)	Accuracy 100.000 (99.270)
Epoch: [76][ 70/383]	Loss 0.0177 (0.0246)	Accuracy 99.219 (99.241)
Epoch: [76][ 80/383]	Loss 0.0620 (0.0256)	Accuracy 98.438 (99.199)
Epoch: [76][ 90/383]	Loss 0.0406 (0.0255)	Accuracy 99.219 (99.219)
Epoch: [76][100/383]	Loss 0.0252 (0.0254)	Accuracy 99.219 (99.234)
Epoch: [76][110/383]	Loss 0.0351 (0.0257)	Accuracy 98.438 (99.212)
Epoch: [76][120/383]	Loss 0.0338 (0.0262)	Accuracy 98.438 (99.180)
Epoch: [76][130/383]	Loss 0.0044 (0.0258)	Accuracy 100.000 (99.201)
Epoch: [76][140/383]	Loss 0.0224 (0.0261)	Accuracy 99.219 (99.191)
Epoch: [76][150/383]	Loss 0.0204 (0.0260)	Accuracy 100.000 (99.203)
Epoch: [76][160/383]	Loss 0.0317 (0.0261)	Accuracy 98.438 (99.199)
Epoch: [76][170/383]	Loss 0.0121 (0.0261)	Accuracy 100.000 (99.200)
Epoch: [76][180/383]	Loss 0.0091 (0.0260)	Accuracy 100.000 (99.201)
Epoch: [76][190/383]	Loss 0.0141 (0.0260)	Accuracy 100.000 (99.211)
Epoch: [76][200/383]	Loss 0.0233 (0.0258)	Accuracy 99.219 (99.223)
Epoch: [76][210/383]	Loss 0.0280 (0.0260)	Accuracy 99.219 (99.237)
Epoch: [76][220/383]	Loss 0.0087 (0.0264)	Accuracy 100.000 (99.222)
Epoch: [76][230/383]	Loss 0.0284 (0.0263)	Accuracy 99.219 (99.226)
Epoch: [76][240/383]	Loss 0.0150 (0.0261)	Accuracy 99.219 (99.228)
Epoch: [76][250/383]	Loss 0.0241 (0.0260)	Accuracy 99.219 (99.231)
Epoch: [76][260/383]	Loss 0.0262 (0.0264)	Accuracy 99.219 (99.213)
Epoch: [76][270/383]	Loss 0.0278 (0.0263)	Accuracy 98.438 (99.207)
Epoch: [76][280/383]	Loss 0.0078 (0.0264)	Accuracy 100.000 (99.202)
Epoch: [76][290/383]	Loss 0.0437 (0.0266)	Accuracy 98.438 (99.189)
Epoch: [76][300/383]	Loss 0.0322 (0.0263)	Accuracy 98.438 (99.198)
Epoch: [76][310/383]	Loss 0.0372 (0.0263)	Accuracy 98.438 (99.196)
Epoch: [76][320/383]	Loss 0.0245 (0.0260)	Accuracy 99.219 (99.209)
Epoch: [76][330/383]	Loss 0.0298 (0.0261)	Accuracy 97.656 (99.200)
Epoch: [76][340/383]	Loss 0.0120 (0.0259)	Accuracy 100.000 (99.207)
Epoch: [76][350/383]	Loss 0.0148 (0.0258)	Accuracy 100.000 (99.205)
Epoch: [76][360/383]	Loss 0.0069 (0.0257)	Accuracy 100.000 (99.210)
